2025-03-18 12:47:10,423 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:47:10'}
2025-03-18 12:47:11,098 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:47:11'}
2025-03-18 12:47:13,246 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:47:13'}
2025-03-18 12:47:14,915 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:47:14'}
2025-03-18 12:47:22,312 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:47:22'}
2025-03-18 12:48:54,384 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:48:54'}
2025-03-18 12:48:54,385 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:48:54'}
2025-03-18 12:48:55,241 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:48:55'}
2025-03-18 12:48:56,157 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:48:56'}
2025-03-18 12:48:57,466 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:48:57'}
2025-03-18 12:52:32,499 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:32'}
2025-03-18 12:52:32,951 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:32'}
2025-03-18 12:52:33,920 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:33'}
2025-03-18 12:52:36,081 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:36'}
2025-03-18 12:52:37,658 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:37'}
2025-03-18 12:52:39,380 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:39'}
2025-03-18 12:52:47,973 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:52:47'}
2025-03-18 12:54:23,951 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:23'}
2025-03-18 12:54:24,746 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:24'}
2025-03-18 12:54:25,451 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:25'}
2025-03-18 12:54:26,291 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:26'}
2025-03-18 12:54:28,068 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:28'}
2025-03-18 12:54:28,068 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:28'}
2025-03-18 12:54:29,784 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 12:54:29'}
2025-03-18 13:35:34,818 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:34'}
2025-03-18 13:35:36,124 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:36'}
2025-03-18 13:35:36,190 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:36'}
2025-03-18 13:35:37,086 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:37'}
2025-03-18 13:35:40,210 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:40'}
2025-03-18 13:35:40,878 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:40'}
2025-03-18 13:35:44,363 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:35:44'}
2025-03-18 13:36:27,578 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:27'}
2025-03-18 13:36:28,045 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:28'}
2025-03-18 13:36:28,689 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:28'}
2025-03-18 13:36:29,405 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:29'}
2025-03-18 13:36:30,315 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:30'}
2025-03-18 13:36:32,780 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:32'}
2025-03-18 13:36:33,401 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:36:33'}
2025-03-18 13:41:46,602 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:46'}
2025-03-18 13:41:48,127 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:48'}
2025-03-18 13:41:49,371 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:49'}
2025-03-18 13:41:50,450 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:50'}
2025-03-18 13:41:52,529 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:52'}
2025-03-18 13:41:53,656 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:53'}
2025-03-18 13:41:55,179 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:41:55'}
2025-03-18 13:42:51,780 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:51'}
2025-03-18 13:42:52,437 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:52'}
2025-03-18 13:42:53,376 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:53'}
2025-03-18 13:42:54,789 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:54'}
2025-03-18 13:42:55,998 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:55'}
2025-03-18 13:42:57,553 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:57'}
2025-03-18 13:42:59,233 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:42:59'}
2025-03-18 13:58:37,983 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:37'}
2025-03-18 13:58:38,923 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:38'}
2025-03-18 13:58:39,447 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:39'}
2025-03-18 13:58:40,796 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:40'}
2025-03-18 13:58:41,441 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:41'}
2025-03-18 13:58:42,623 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:42'}
2025-03-18 13:58:44,128 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 13:58:44'}
2025-03-18 14:16:46,867 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:46'}
2025-03-18 14:16:47,505 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:47'}
2025-03-18 14:16:48,993 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:48'}
2025-03-18 14:16:51,336 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:51'}
2025-03-18 14:16:52,872 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:52'}
2025-03-18 14:16:53,936 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:53'}
2025-03-18 14:16:56,315 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:16:56'}
2025-03-18 14:23:27,946 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:27'}
2025-03-18 14:23:29,584 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:29'}
2025-03-18 14:23:30,887 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:30'}
2025-03-18 14:23:32,432 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:32'}
2025-03-18 14:23:34,071 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:34'}
2025-03-18 14:23:35,636 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:35'}
2025-03-18 14:23:37,414 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:23:37'}
2025-03-18 14:28:29,836 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:29'}
2025-03-18 14:28:29,836 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:29'}
2025-03-18 14:28:31,098 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:31'}
2025-03-18 14:28:32,433 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:32'}
2025-03-18 14:28:33,695 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:33'}
2025-03-18 14:28:35,143 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:35'}
2025-03-18 14:28:36,392 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:28:36'}
2025-03-18 14:29:37,142 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:37'}
2025-03-18 14:29:37,614 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:37'}
2025-03-18 14:29:38,565 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:38'}
2025-03-18 14:29:39,455 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:39'}
2025-03-18 14:29:40,064 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:40'}
2025-03-18 14:29:41,145 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:41'}
2025-03-18 14:29:42,697 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:29:42'}
2025-03-18 14:30:19,301 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:19'}
2025-03-18 14:30:19,342 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:19'}
2025-03-18 14:30:20,540 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:20'}
2025-03-18 14:30:21,506 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:21'}
2025-03-18 14:30:22,776 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:22'}
2025-03-18 14:30:24,015 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:24'}
2025-03-18 14:30:25,720 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:30:25'}
2025-03-18 14:45:36,013 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:36'}
2025-03-18 14:45:36,604 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:36'}
2025-03-18 14:45:37,397 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:37'}
2025-03-18 14:45:38,590 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:38'}
2025-03-18 14:45:39,692 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:39'}
2025-03-18 14:45:40,755 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:40'}
2025-03-18 14:45:42,013 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 14:45:42'}
2025-03-18 15:23:59,642 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:23:59'}
2025-03-18 15:24:00,220 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:24:00'}
2025-03-18 15:24:01,378 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:24:01'}
2025-03-18 15:24:02,169 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:24:02'}
2025-03-18 15:24:02,948 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:24:02'}
2025-03-18 15:24:03,874 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:24:03'}
2025-03-18 15:24:05,601 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:24:05'}
2025-03-18 15:26:08,989 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:08'}
2025-03-18 15:26:08,991 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:08'}
2025-03-18 15:26:10,789 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:10'}
2025-03-18 15:26:12,263 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:12'}
2025-03-18 15:26:12,735 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:12'}
2025-03-18 15:26:13,455 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:13'}
2025-03-18 15:26:15,138 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:26:15'}
2025-03-18 15:29:03,293 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:03'}
2025-03-18 15:29:04,592 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:04'}
2025-03-18 15:29:06,459 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:06'}
2025-03-18 15:29:08,815 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:08'}
2025-03-18 15:29:09,846 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:09'}
2025-03-18 15:29:10,440 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:10'}
2025-03-18 15:29:17,473 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:29:17'}
2025-03-18 15:31:34,847 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:34'}
2025-03-18 15:31:37,019 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:37'}
2025-03-18 15:31:37,238 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:37'}
2025-03-18 15:31:37,919 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:37'}
2025-03-18 15:31:38,570 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:38'}
2025-03-18 15:31:39,270 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:39'}
2025-03-18 15:31:40,186 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '_4656_', 'location': '_K1_', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:31:40'}
2025-03-18 15:32:25,831 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:25'}
2025-03-18 15:32:26,467 - INFO - スキャン結果: {'barcode_info': '0000287271', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:26'}
2025-03-18 15:32:26,880 - INFO - スキャン結果: {'barcode_info': '0000296226', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:26'}
2025-03-18 15:32:27,592 - INFO - スキャン結果: {'barcode_info': '0000296080', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:27'}
2025-03-18 15:32:28,707 - INFO - スキャン結果: {'barcode_info': '0000296078', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:28'}
2025-03-18 15:32:29,446 - INFO - スキャン結果: {'barcode_info': '0000296079', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:29'}
2025-03-18 15:32:30,503 - INFO - スキャン結果: {'barcode_info': '0000296077', 'construction_number': '4656', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:32:30'}
2025-03-18 15:36:34,732 - INFO - スキャン結果: {'barcode_info': '0000287277', 'construction_number': '0000', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-03-18 15:36:34'}
